ZIP_CODE,Positive,Negative,Probable,date
17406,5600,0,1229,2022-09-20
17407,603,0,84,2022-09-20
17408,6044,0,1125,2022-09-20
17501,1152,0,164,2022-09-20
17502,600,0,47,2022-09-20
17505,160,0,29,2022-09-20
17509,623,0,144,2022-09-20
17512,4207,0,744,2022-09-20
17516,813,0,195,2022-09-20
17517,3399,0,623,2022-09-20
17518,118,0,19,2022-09-20
17519,1093,0,151,2022-09-20
17520,1105,0,149,2022-09-20
17522,7692,0,1171,2022-09-20
17527,956,0,138,2022-09-20
17529,399,0,65,2022-09-20
17532,534,0,86,2022-09-20
17535,343,0,43,2022-09-20
17536,360,0,45,2022-09-20
17538,1432,0,234,2022-09-20
17540,2130,0,332,2022-09-20
17543,9543,0,1410,2022-09-20
17545,4552,0,573,2022-09-20
17547,2072,0,207,2022-09-20
17550,262,0,17,2022-09-20
17551,1774,0,444,2022-09-20
17552,4623,0,492,2022-09-20
17554,1841,0,357,2022-09-20
17555,821,0,176,2022-09-20
17557,2617,0,385,2022-09-20
17560,895,0,107,2022-09-20
17562,615,0,66,2022-09-20
17563,626,0,46,2022-09-20
17565,385,0,101,2022-09-20
17566,2170,0,296,2022-09-20
17569,1253,0,283,2022-09-20
17572,432,0,69,2022-09-20
17576,36,0,11,2022-09-20
17578,1316,0,231,2022-09-20
17579,1114,0,189,2022-09-20
17581,235,0,44,2022-09-20
17582,393,0,90,2022-09-20
17584,1979,0,521,2022-09-20
17601,11455,0,2466,2022-09-20
17602,13449,0,2459,2022-09-20
17603,15990,0,2891,2022-09-20
17701,9533,0,2425,2022-09-20
17702,2193,0,440,2022-09-20
17721,320,0,22,2022-09-20
17723,8,0,0,2022-09-20
17724,926,0,148,2022-09-20
17727,10,0,-1,2022-09-20
17728,960,0,193,2022-09-20
17729,19,0,8,2022-09-20
17731,28,0,-1,2022-09-20
17737,1620,0,193,2022-09-20
17740,3397,0,335,2022-09-20
17742,18,0,-1,2022-09-20
17744,612,0,100,2022-09-20
17745,4630,0,313,2022-09-20
17747,537,0,36,2022-09-20
17751,1848,0,96,2022-09-20
17752,1041,0,174,2022-09-20
17754,2694,0,657,2022-09-20
17756,3382,0,304,2022-09-20
17758,178,0,24,2022-09-20
17760,70,0,69,2022-09-20
17763,31,0,-1,2022-09-20
17764,291,0,303,2022-09-20
17765,186,0,43,2022-09-20
17768,57,0,10,2022-09-20
17771,509,0,122,2022-09-20
17772,434,0,54,2022-09-20
17774,243,0,21,2022-09-20
17776,50,0,-1,2022-09-20
17777,1429,0,214,2022-09-20
17778,8,0,-1,2022-09-20
17801,4486,0,532,2022-09-20
17810,352,0,95,2022-09-20
17812,333,0,48,2022-09-20
17813,486,0,83,2022-09-20
17814,886,0,132,2022-09-20
17815,6642,0,659,2022-09-20
17820,1355,0,57,2022-09-20
17821,4768,0,413,2022-09-20
17823,226,0,14,2022-09-20
17824,997,0,49,2022-09-20
17827,182,0,25,2022-09-20
17830,410,0,40,2022-09-20
17832,152,0,6,2022-09-20
17834,1040,0,59,2022-09-20
17835,10,0,5,2022-09-20
17836,28,0,6,2022-09-20
17837,3759,0,469,2022-09-20
17840,78,0,-1,2022-09-20
17841,1048,0,60,2022-09-20
17842,1792,0,304,2022-09-20
17844,1772,0,326,2022-09-20
17845,484,0,70,2022-09-20
17846,994,0,51,2022-09-20
17847,2739,0,356,2022-09-20
17850,124,0,19,2022-09-20
17851,2239,0,135,2022-09-20
17853,498,0,85,2022-09-20
17855,181,0,51,2022-09-20
17856,749,0,132,2022-09-20
17857,1989,0,337,2022-09-20
17859,772,0,57,2022-09-20
17860,570,0,78,2022-09-20
17864,296,0,38,2022-09-20
17866,2786,0,153,2022-09-20
17867,28,0,0,2022-09-20
17868,121,0,-1,2022-09-20
17870,3025,0,583,2022-09-20
17872,2552,0,163,2022-09-20
17876,380,0,63,2022-09-20
17877,-1,0,0,2022-09-20
17878,323,0,81,2022-09-20
17881,376,0,37,2022-09-20
17886,206,0,34,2022-09-20
17888,67,0,6,2022-09-20
17889,509,0,108,2022-09-20
17901,5807,0,801,2022-09-20
17921,1467,0,161,2022-09-20
17922,1100,0,185,2022-09-20
17923,67,0,7,2022-09-20
17925,96,0,16,2022-09-20
17929,495,0,67,2022-09-20
17930,96,0,20,2022-09-20
17931,1637,0,274,2022-09-20
17934,61,0,8,2022-09-20
17935,350,0,59,2022-09-20
17938,480,0,81,2022-09-20
17941,165,0,16,2022-09-20
17948,992,0,137,2022-09-20
17954,1171,0,155,2022-09-20
17957,64,0,11,2022-09-20
17959,300,0,40,2022-09-20
17960,954,0,71,2022-09-20
17961,1612,0,309,2022-09-20
17963,1660,0,351,2022-09-20
17964,118,0,37,2022-09-20
17965,514,0,77,2022-09-20
17967,466,0,85,2022-09-20
17968,65,0,6,2022-09-20
17970,661,0,124,2022-09-20
17972,2944,0,370,2022-09-20
17974,59,0,14,2022-09-20
17976,1540,0,174,2022-09-20
17978,28,0,11,2022-09-20
17980,682,0,103,2022-09-20
17981,661,0,190,2022-09-20
17983,287,0,45,2022-09-20
17985,286,0,30,2022-09-20
18011,1313,0,143,2022-09-20
18013,4204,0,233,2022-09-20
18014,2640,0,230,2022-09-20
18015,9262,0,755,2022-09-20
18017,9720,0,1067,2022-09-20
18018,7653,0,939,2022-09-20
18020,5120,0,506,2022-09-20
18031,2783,0,171,2022-09-20
18032,2541,0,234,2022-09-20
18034,1897,0,197,2022-09-20
18035,60,0,-1,2022-09-20
18036,3110,0,256,2022-09-20
18037,1923,0,161,2022-09-20
18038,725,0,41,2022-09-20
18040,3960,0,439,2022-09-20
18041,1192,0,125,2022-09-20
18042,11301,0,1678,2022-09-20
18045,7262,0,859,2022-09-20
18049,4240,0,419,2022-09-20
18051,752,0,54,2022-09-20
18052,8396,0,665,2022-09-20
18053,574,0,57,2022-09-20
18054,841,0,101,2022-09-20
18055,2665,0,220,2022-09-20
18056,202,0,18,2022-09-20
18058,2366,0,132,2022-09-20
18059,253,0,13,2022-09-20
18062,5861,0,535,2022-09-20
18063,94,0,-1,2022-09-20
18064,6768,0,625,2022-09-20
18066,1372,0,80,2022-09-20
18067,4873,0,499,2022-09-20
18069,1808,0,134,2022-09-20
18070,200,0,16,2022-09-20
18071,3094,0,150,2022-09-20
18072,1604,0,85,2022-09-20
18073,2260,0,414,2022-09-20
18074,918,0,196,2022-09-20
18076,601,0,55,2022-09-20
18077,377,0,42,2022-09-20
18078,1484,0,118,2022-09-20
18080,2954,0,194,2022-09-20
18083,159,0,9,2022-09-20
18085,169,0,21,2022-09-20
18087,241,0,19,2022-09-20
18088,2276,0,132,2022-09-20
18091,1404,0,68,2022-09-20
18092,640,0,56,2022-09-20
18101,1370,0,90,2022-09-20
18102,16690,0,788,2022-09-20
18103,13565,0,1048,2022-09-20
18104,11383,0,1297,2022-09-20
18106,1772,0,196,2022-09-20
18109,6224,0,449,2022-09-20
18201,8898,0,580,2022-09-20
18202,3615,0,325,2022-09-20
18210,1943,0,101,2022-09-20
18211,309,0,18,2022-09-20
18214,466,0,78,2022-09-20
18216,328,0,24,2022-09-20
18218,615,0,46,2022-09-20
18219,281,0,26,2022-09-20
18220,45,0,7,2022-09-20
18222,2084,0,301,2022-09-20
18224,1460,0,208,2022-09-20
18225,36,0,-1,2022-09-20
18229,1793,0,107,2022-09-20
18230,19,0,-1,2022-09-20
18232,1081,0,72,2022-09-20
18235,5119,0,312,2022-09-20
18237,814,0,74,2022-09-20
18240,884,0,72,2022-09-20
18245,39,0,-1,2022-09-20
18246,33,0,-1,2022-09-20
18248,127,0,13,2022-09-20
18249,836,0,93,2022-09-20
18250,810,0,59,2022-09-20
18252,2865,0,200,2022-09-20
18254,188,0,8,2022-09-20
18255,1221,0,105,2022-09-20
18301,7392,0,280,2022-09-20
18302,4408,0,184,2022-09-20
18321,448,0,11,2022-09-20
18322,684,0,33,2022-09-20
18324,2153,0,128,2022-09-20
18325,459,0,24,2022-09-20
18326,1011,0,34,2022-09-20
18327,163,0,5,2022-09-20
18328,1425,0,181,2022-09-20
18330,2380,0,86,2022-09-20
18331,172,0,8,2022-09-20
18332,729,0,23,2022-09-20
18333,165,0,8,2022-09-20
18334,1027,0,34,2022-09-20
18336,692,0,134,2022-09-20
18337,2857,0,448,2022-09-20
18340,20,0,5,2022-09-20
18343,815,0,40,2022-09-20
18344,940,0,42,2022-09-20
18346,800,0,33,2022-09-20
18347,525,0,25,2022-09-20
18350,270,0,12,2022-09-20
18352,67,0,-1,2022-09-20
18353,2846,0,150,2022-09-20
18354,246,0,11,2022-09-20
18355,270,0,11,2022-09-20
18360,7457,0,266,2022-09-20
18370,232,0,5,2022-09-20
18371,208,0,8,2022-09-20
18372,595,0,21,2022-09-20
18403,1335,0,389,2022-09-20
18405,438,0,85,2022-09-20
18407,2869,0,774,2022-09-20
18411,3697,0,961,2022-09-20
18414,845,0,171,2022-09-20
18415,154,0,52,2022-09-20
18417,157,0,29,2022-09-20
18419,793,0,171,2022-09-20
18421,890,0,236,2022-09-20
18424,912,0,201,2022-09-20
18425,227,0,46,2022-09-20
18426,604,0,170,2022-09-20
18427,45,0,23,2022-09-20
18428,1940,0,472,2022-09-20
